  0.613474  0.809131  0.162942  0.984916  0.063887  0.088705  0.621632  0.338436  0.858768  0.731828  0.838405  0.246740  0.870917  0.686215  0.770610  0.357870  0.513004  0.874940  0.390496  0.869774
  0.613220  0.809706  0.164549  0.984637  0.064665  0.089322  0.621507  0.339912  0.858047  0.730317  0.840845  0.246966  0.869027  0.688703  0.770849  0.359225  0.513578  0.874131  0.391320  0.869809
  0.612952  0.810285  0.166171  0.984350  0.065450  0.089943  0.621423  0.341400  0.857327  0.728748  0.843247  0.247242  0.867089  0.691317  0.771061  0.360579  0.514141  0.873307  0.392169  0.869843
  0.612667  0.810867  0.167806  0.984056  0.066240  0.090569  0.621378  0.342902  0.856607  0.727121  0.845611  0.247568  0.865102  0.694060  0.771248  0.361932  0.514695  0.872469  0.393042  0.869877
  0.612366  0.811452  0.169455  0.983755  0.067035  0.091200  0.621373  0.344417  0.855886  0.725435  0.847939  0.247942  0.863066  0.696934  0.771409  0.363286  0.515239  0.871615  0.393940  0.869909
  0.612048  0.812041  0.171119  0.983445  0.067837  0.091835  0.621407  0.345946  0.855166  0.723692  0.850231  0.248363  0.860983  0.699936  0.771544  0.364639  0.515774  0.870746  0.394863  0.869941
  0.611712  0.812634  0.172797  0.983128  0.068644  0.092475  0.621480  0.347487  0.854443  0.721893  0.852487  0.248831  0.858855  0.703057  0.771653  0.365994  0.516299  0.869862  0.395811  0.869971
  0.611357  0.813230  0.174489  0.982803  0.069457  0.093121  0.621593  0.349042  0.853717  0.720044  0.854708  0.249343  0.856687  0.706284  0.771736  0.367349  0.516815  0.868964  0.396784  0.869999
  0.610984  0.813830  0.176196  0.982470  0.070275  0.093770  0.621745  0.350610  0.852985  0.718154  0.856893  0.249900  0.854486  0.709595  0.771792  0.368706  0.517322  0.868051  0.397782  0.870026
  0.610590  0.814433  0.177918  0.982129  0.071100  0.094425  0.621937  0.352191  0.852243  0.716234  0.859044  0.250500  0.852261  0.712958  0.771823  0.370065  0.517820  0.867123  0.398805  0.870051
  0.610176  0.815040  0.179654  0.981780  0.071930  0.095085  0.622168  0.353786  0.851488  0.714296  0.861160  0.251142  0.850022  0.716337  0.771827  0.371426  0.518309  0.866181  0.399855  0.870074
  0.609739  0.815650  0.181405  0.981423  0.072766  0.095749  0.622438  0.355395  0.850716  0.712356  0.863243  0.251825  0.847780  0.719693  0.771804  0.372790  0.518791  0.865224  0.400930  0.870095
  0.609281  0.816264  0.183171  0.981058  0.073608  0.096418  0.622748  0.357018  0.849922  0.710427  0.865291  0.252550  0.845546  0.722988  0.771755  0.374157  0.519264  0.864254  0.402031  0.870112
  0.608798  0.816882  0.184952  0.980685  0.074455  0.097092  0.623097  0.358654  0.849103  0.708520  0.867306  0.253314  0.843327  0.726190  0.771678  0.375528  0.519730  0.863269  0.403159  0.870127
  0.608292  0.817503  0.186748  0.980303  0.075308  0.097771  0.623487  0.360304  0.848257  0.706645  0.869288  0.254118  0.841130  0.729276  0.771575  0.376902  0.520188  0.862270  0.404313  0.870139
  0.607760  0.818128  0.188559  0.979913  0.076168  0.098455  0.623917  0.361968  0.847383  0.704807  0.871237  0.254960  0.838958  0.732229  0.771444  0.378280  0.520638  0.861257  0.405494  0.870147
  0.607201  0.818756  0.190385  0.979515  0.077032  0.099144  0.624387  0.363646  0.846480  0.703009  0.873153  0.255840  0.836813  0.735041  0.771285  0.379662  0.521082  0.860231  0.406702  0.870151
  0.606615  0.819388  0.192227  0.979108  0.077903  0.099838  0.624897  0.365339  0.845548  0.701253  0.875036  0.256758  0.834694  0.737708  0.771099  0.381050  0.521519  0.859191  0.407938  0.870151
  0.606001  0.820024  0.194084  0.978693  0.078780  0.100537  0.625449  0.367046  0.844586  0.699538  0.876888  0.257712  0.832602  0.740231  0.770884  0.382442  0.521950  0.858138  0.409201  0.870147
  0.605356  0.820662  0.195956  0.978269  0.079662  0.101241  0.626042  0.368767  0.843595  0.697863  0.878707  0.258702  0.830535  0.742610  0.770640  0.383840  0.522375  0.857072  0.410492  0.870137
  0.604680  0.821304  0.197844  0.977836  0.080550  0.101949  0.626677  0.370503  0.842577  0.696226  0.880495  0.259728  0.828491  0.744851  0.770367  0.385244  0.522794  0.855994  0.411812  0.870123
  0.603972  0.821950  0.199748  0.977395  0.081444  0.102663  0.627353  0.372253  0.841530  0.694627  0.882250  0.260789  0.826469  0.746959  0.770065  0.386654  0.523207  0.854903  0.413160  0.870103
  0.603231  0.822598  0.201668  0.976945  0.082344  0.103382  0.628073  0.374019  0.840456  0.693061  0.883975  0.261884  0.824467  0.748938  0.769733  0.388070  0.523616  0.853800  0.414537  0.870077
  0.602454  0.823250  0.203603  0.976486  0.083250  0.104106  0.628835  0.375799  0.839355  0.691528  0.885668  0.263013  0.822482  0.750794  0.769371  0.389493  0.524020  0.852686  0.415944  0.870044
  0.601640  0.823904  0.205555  0.976018  0.084162  0.104835  0.629641  0.377595  0.838228  0.690025  0.887330  0.264176  0.820513  0.752531  0.768977  0.390923  0.524420  0.851560  0.417380  0.870005
  0.600788  0.824561  0.207523  0.975541  0.085079  0.105569  0.630491  0.379405  0.837075  0.688551  0.888962  0.265372  0.818558  0.754155  0.768553  0.392361  0.524816  0.850423  0.418846  0.869958
  0.599897  0.825219  0.209507  0.975055  0.086003  0.106308  0.631387  0.381232  0.835897  0.687103  0.890562  0.266601  0.816617  0.755669  0.768096  0.393807  0.525208  0.849276  0.420344  0.869904
  0.598963  0.825880  0.211507  0.974559  0.086932  0.107052  0.632327  0.383073  0.834694  0.685679  0.892132  0.267862  0.814686  0.757079  0.767606  0.395261  0.525598  0.848119  0.421872  0.869841
  0.597987  0.826543  0.213524  0.974055  0.087867  0.107801  0.633314  0.384931  0.833465  0.684278  0.893671  0.269154  0.812766  0.758388  0.767083  0.396723  0.525986  0.846953  0.423431  0.869769
  0.596965  0.827206  0.215558  0.973541  0.088809  0.108556  0.634349  0.386805  0.832213  0.682899  0.895180  0.270478  0.810854  0.759599  0.766526  0.398195  0.526371  0.845778  0.425023  0.869688
  0.595897  0.827870  0.217608  0.973018  0.089756  0.109315  0.635431  0.388694  0.830936  0.681539  0.896659  0.271833  0.808950  0.760716  0.765935  0.399675  0.526756  0.844595  0.426647  0.869597
  0.594779  0.828534  0.219675  0.972486  0.090709  0.110080  0.636563  0.390600  0.829635  0.680198  0.898108  0.273219  0.807053  0.761743  0.765307  0.401165  0.527139  0.843405  0.428304  0.869495
  0.593610  0.829198  0.221758  0.971943  0.091668  0.110850  0.637744  0.392523  0.828310  0.678874  0.899527  0.274635  0.805160  0.762681  0.764642  0.402665  0.527522  0.842208  0.429995  0.869383
  0.592388  0.829860  0.223859  0.971392  0.092632  0.111626  0.638977  0.394462  0.826962  0.677566  0.900915  0.276081  0.803272  0.763533  0.763940  0.404176  0.527906  0.841006  0.431719  0.869258
  0.591111  0.830519  0.225977  0.970830  0.093603  0.112406  0.640262  0.396419  0.825590  0.676272  0.902274  0.277557  0.801388  0.764303  0.763199  0.405697  0.528291  0.839799  0.433478  0.869120
  0.589776  0.831176  0.228113  0.970259  0.094580  0.113192  0.641601  0.398392  0.824195  0.674991  0.903603  0.279062  0.799506  0.764991  0.762418  0.407229  0.528677  0.838588  0.435272  0.868969
  0.588381  0.831827  0.230266  0.969678  0.095563  0.113983  0.642996  0.400383  0.822776  0.673723  0.904903  0.280596  0.797626  0.765601  0.761596  0.408773  0.529066  0.837375  0.437102  0.868804
  0.586924  0.832473  0.232436  0.969087  0.096552  0.114779  0.644447  0.402392  0.821334  0.672466  0.906173  0.282159  0.795747  0.766133  0.760732  0.410328  0.529457  0.836160  0.438969  0.868624
  0.585402  0.833112  0.234624  0.968486  0.097546  0.115581  0.645956  0.404418  0.819868  0.671219  0.907413  0.283751  0.793869  0.766590  0.759823  0.411896  0.529852  0.834946  0.440872  0.868429
  0.583813  0.833742  0.236829  0.967875  0.098547  0.116388  0.647526  0.406463  0.818379  0.669982  0.908624  0.285370  0.791990  0.766973  0.758869  0.413477  0.530251  0.833733  0.442813  0.868216
  0.582155  0.834361  0.239053  0.967253  0.099554  0.117200  0.649157  0.408526  0.816867  0.668753  0.909806  0.287018  0.790110  0.767283  0.757867  0.415070  0.530654  0.832524  0.444793  0.867986
  0.580424  0.834967  0.241295  0.966622  0.100567  0.118018  0.650854  0.410608  0.815331  0.667532  0.910958  0.288693  0.788229  0.767522  0.756816  0.416677  0.531063  0.831319  0.446812  0.867737
  0.578620  0.835559  0.243555  0.965979  0.101585  0.118841  0.652617  0.412709  0.813772  0.666316  0.912082  0.290396  0.786346  0.767691  0.755714  0.418299  0.531478  0.830122  0.448872  0.867468
  0.576739  0.836132  0.245833  0.965327  0.102610  0.119669  0.654449  0.414829  0.812190  0.665107  0.913175  0.292125  0.784460  0.767791  0.754558  0.419934  0.531898  0.828933  0.450972  0.867179
  0.574780  0.836685  0.248129  0.964664  0.103641  0.120503  0.656353  0.416969  0.810583  0.663903  0.914240  0.293882  0.782571  0.767823  0.753347  0.421585  0.532325  0.827756  0.453114  0.866868
  0.572741  0.837214  0.250445  0.963990  0.104678  0.121342  0.658333  0.419129  0.808953  0.662702  0.915275  0.295666  0.780678  0.767788  0.752076  0.423252  0.532758  0.826592  0.455299  0.866534
  0.570620  0.837716  0.252779  0.963305  0.105721  0.122187  0.660391  0.421309  0.807299  0.661504  0.916282  0.297476  0.778782  0.767687  0.750744  0.424934  0.533196  0.825445  0.457528  0.866175
  0.568417  0.838188  0.255131  0.962609  0.106770  0.123037  0.662531  0.423509  0.805621  0.660309  0.917259  0.299313  0.776880  0.767520  0.749347  0.426633  0.533641  0.824317  0.459801  0.865790
  0.566130  0.838625  0.257503  0.961903  0.107826  0.123893  0.664758  0.425730  0.803919  0.659115  0.918207  0.301176  0.774974  0.767288  0.747882  0.428350  0.534091  0.823210  0.462121  0.865379
  0.563760  0.839024  0.259894  0.961185  0.108887  0.124754  0.667076  0.427972  0.802192  0.657921  0.919126  0.303064  0.773062  0.766992  0.746344  0.430084  0.534545  0.822130  0.464489  0.864939
  0.561307  0.839380  0.262305  0.960456  0.109954  0.125621  0.669490  0.430235  0.800440  0.656727  0.920016  0.304979  0.771144  0.766632  0.744729  0.431838  0.535002  0.821077  0.466905  0.864468
  0.558772  0.839691  0.264735  0.959716  0.111028  0.126494  0.672006  0.432520  0.798664  0.655532  0.920876  0.306919  0.769220  0.766209  0.743032  0.433611  0.535459  0.820057  0.469371  0.863966
  0.556157  0.839951  0.267184  0.958964  0.112108  0.127372  0.674629  0.434826  0.796862  0.654335  0.921708  0.308885  0.767289  0.765723  0.741248  0.435405  0.535915  0.819072  0.471890  0.863430
  0.553464  0.840157  0.269654  0.958200  0.113193  0.128255  0.677366  0.437154  0.795035  0.653134  0.922511  0.310877  0.765351  0.765174  0.739372  0.437221  0.536367  0.818125  0.474462  0.862858
  0.550696  0.840306  0.272143  0.957425  0.114285  0.129145  0.680224  0.439503  0.793182  0.651930  0.923284  0.312893  0.763405  0.764563  0.737396  0.439060  0.536812  0.817220  0.477090  0.862248
  0.547858  0.840396  0.274653  0.956638  0.115384  0.130040  0.683210  0.441872  0.791303  0.650720  0.924028  0.314935  0.761452  0.763889  0.735315  0.440924  0.537247  0.816361  0.479775  0.861598
  0.544952  0.840425  0.277183  0.955839  0.116488  0.130940  0.686333  0.444262  0.789398  0.649504  0.924743  0.317001  0.759490  0.763154  0.733123  0.442814  0.537666  0.815549  0.482521  0.860905
  0.541984  0.840393  0.279733  0.955028  0.117599  0.131847  0.689598  0.446672  0.787466  0.648281  0.925429  0.319093  0.757520  0.762357  0.730812  0.444733  0.538067  0.814789  0.485328  0.860167
  0.538959  0.840300  0.282304  0.954204  0.118716  0.132759  0.693011  0.449099  0.785507  0.647049  0.926085  0.321210  0.755540  0.761498  0.728379  0.446684  0.538444  0.814081  0.488200  0.859379
  0.535881  0.840148  0.284896  0.953369  0.119839  0.133677  0.696575  0.451541  0.783521  0.645808  0.926712  0.323351  0.753552  0.760577  0.725822  0.448671  0.538793  0.813429  0.491139  0.858539
  0.532756  0.839941  0.287509  0.952520  0.120968  0.134601  0.700285  0.453996  0.781507  0.644556  0.927309  0.325517  0.751554  0.759595  0.723144  0.450697  0.539111  0.812835  0.494147  0.857642
  0.529590  0.839683  0.290144  0.951658  0.122104  0.135530  0.704130  0.456460  0.779464  0.643292  0.927877  0.327707  0.749545  0.758551  0.720356  0.452768  0.539392  0.812299  0.497224  0.856685
  0.526391  0.839380  0.292800  0.950784  0.123245  0.136465  0.708085  0.458929  0.777393  0.642015  0.928416  0.329923  0.747527  0.757444  0.717480  0.454888  0.539634  0.811824  0.500372  0.855662
  0.523169  0.839040  0.295478  0.949896  0.124394  0.137407  0.712113  0.461399  0.775293  0.640722  0.928924  0.332163  0.745498  0.756276  0.714551  0.457064  0.539833  0.811410  0.503589  0.854569
  0.519937  0.838668  0.298177  0.948995  0.125548  0.138354  0.716166  0.463869  0.773164  0.639412  0.929403  0.334427  0.743458  0.755046  0.711611  0.459299  0.539985  0.811059  0.506871  0.853400
  0.516713  0.838271  0.300899  0.948081  0.126709  0.139307  0.720192  0.466338  0.771005  0.638085  0.929852  0.336717  0.741407  0.753753  0.708708  0.461595  0.540090  0.810771  0.510211  0.852151
  0.513518  0.837854  0.303643  0.947152  0.127876  0.140266  0.724145  0.468808  0.768816  0.636737  0.930271  0.339031  0.739344  0.752397  0.705882  0.463953  0.540147  0.810549  0.513602  0.850818
  0.510378  0.837420  0.306410  0.946210  0.129050  0.141231  0.727993  0.471285  0.766597  0.635367  0.930659  0.341370  0.737270  0.750979  0.703165  0.466370  0.540153  0.810393  0.517031  0.849399
  0.507315  0.836968  0.309200  0.945253  0.130230  0.142202  0.731713  0.473773  0.764348  0.633973  0.931017  0.343735  0.735183  0.749497  0.700573  0.468844  0.540111  0.810304  0.520486  0.847890
  0.504350  0.836498  0.312013  0.944281  0.131416  0.143179  0.735298  0.476279  0.762069  0.632553  0.931345  0.346124  0.733084  0.747952  0.698116  0.471374  0.540022  0.810284  0.523955  0.846291
  0.501499  0.836006  0.314850  0.943294  0.132609  0.144162  0.738744  0.478807  0.759759  0.631104  0.931642  0.348539  0.730973  0.746343  0.695796  0.473958  0.539888  0.810334  0.527430  0.844602
  0.498771  0.835491  0.317710  0.942292  0.133808  0.145152  0.742054  0.481362  0.757419  0.629625  0.931907  0.350979  0.728849  0.744670  0.693610  0.476593  0.539714  0.810454  0.530900  0.842823
  0.496169  0.834949  0.320595  0.941275  0.135013  0.146147  0.745232  0.483949  0.755049  0.628112  0.932142  0.353445  0.726712  0.742932  0.691554  0.479278  0.539504  0.810645  0.534360  0.840954
  0.493696  0.834379  0.323504  0.940241  0.136226  0.147149  0.748285  0.486573  0.752649  0.626563  0.932345  0.355937  0.724561  0.741129  0.689622  0.482014  0.539265  0.810906  0.537801  0.838996
  0.491348  0.833782  0.326437  0.939191  0.137444  0.148157  0.751217  0.489237  0.750220  0.624976  0.932517  0.358455  0.722398  0.739261  0.687808  0.484800  0.539006  0.811235  0.541218  0.836951
  0.489122  0.833156  0.329396  0.938125  0.138669  0.149171  0.754034  0.491944  0.747761  0.623348  0.932656  0.360999  0.720220  0.737326  0.686107  0.487637  0.538735  0.811628  0.544603  0.834822
  0.487014  0.832502  0.332380  0.937041  0.139901  0.150192  0.756742  0.494699  0.745275  0.621674  0.932763  0.363570  0.718029  0.735326  0.684514  0.490526  0.538461  0.812081  0.547947  0.832612
  0.485020  0.831823  0.335390  0.935939  0.141139  0.151219  0.759343  0.497504  0.742761  0.619953  0.932838  0.366167  0.715824  0.733258  0.683023  0.493467  0.538197  0.812588  0.551244  0.830327
  0.483133  0.831118  0.338427  0.934819  0.142384  0.152252  0.761841  0.500363  0.740221  0.618181  0.932881  0.368792  0.713605  0.731122  0.681632  0.496463  0.537950  0.813139  0.554484  0.827974
  0.481351  0.830391  0.341490  0.933681  0.143636  0.153292  0.764238  0.503278  0.737655  0.616354  0.932890  0.371443  0.711372  0.728919  0.680336  0.499515  0.537732  0.813725  0.557661  0.825561
  0.479668  0.829643  0.344580  0.932523  0.144894  0.154338  0.766534  0.506251  0.735066  0.614468  0.932866  0.374123  0.709125  0.726646  0.679133  0.502626  0.537550  0.814337  0.560769  0.823097
  0.478081  0.828876  0.347698  0.931345  0.146159  0.155391  0.768732  0.509286  0.732454  0.612521  0.932808  0.376830  0.706863  0.724305  0.678021  0.505797  0.537410  0.814964  0.563802  0.820590
  0.476586  0.828093  0.350844  0.930148  0.147430  0.156451  0.770829  0.512384  0.729821  0.610509  0.932717  0.379564  0.704587  0.721892  0.676998  0.509033  0.537317  0.815595  0.566759  0.818048
  0.475178  0.827296  0.354018  0.928929  0.148708  0.157516  0.772826  0.515546  0.727170  0.608428  0.932591  0.382327  0.702297  0.719409  0.676063  0.512336  0.537273  0.816222  0.569638  0.815479
  0.473855  0.826488  0.357221  0.927688  0.149993  0.158589  0.774720  0.518774  0.724500  0.606273  0.932432  0.385119  0.699993  0.716854  0.675216  0.515711  0.537280  0.816837  0.572439  0.812889
  0.472614  0.825671  0.360454  0.926425  0.151285  0.159668  0.776508  0.522068  0.721815  0.604043  0.932237  0.387939  0.697676  0.714227  0.674457  0.519162  0.537337  0.817432  0.575165  0.810284
